Values	total	status	pValue
Min.	0	NS	0.9837328254538953
1st Qu.	4	NS	0.9837328254538953
Median	6.5	NS	0.9837328254538953
Mean	10.55	NS	0.9837328254538953
3rd Qu.	14	NS	0.9837328254538953
Max.	39	NS	0.9837328254538953
Min.	0	S	0.9837328254538953
1st Qu.	4	S	0.9837328254538953
Median	8	S	0.9837328254538953
Mean	10.2758620689655	S	0.9837328254538953
3rd Qu.	12	S	0.9837328254538953
Max.	38	S	0.9837328254538953
