Values	total	status	pValue
Min.	0	NS	0.6621133145398733
1st Qu.	0	NS	0.6621133145398733
Median	1	NS	0.6621133145398733
Mean	2.3	NS	0.6621133145398733
3rd Qu.	2	NS	0.6621133145398733
Max.	11	NS	0.6621133145398733
Min.	0	S	0.6621133145398733
1st Qu.	0	S	0.6621133145398733
Median	1	S	0.6621133145398733
Mean	1.6551724137931	S	0.6621133145398733
3rd Qu.	2	S	0.6621133145398733
Max.	11	S	0.6621133145398733
