Values	total	status	pValue
Min.	16	NS	0.3682271338216957
1st Qu.	27.5	NS	0.3682271338216957
Median	39	NS	0.3682271338216957
Mean	38	NS	0.3682271338216957
3rd Qu.	49	NS	0.3682271338216957
Max.	59	NS	0.3682271338216957
Min.	24	S	0.3682271338216957
1st Qu.	38	S	0.3682271338216957
Median	65	S	0.3682271338216957
Mean	66.6	S	0.3682271338216957
3rd Qu.	103	S	0.3682271338216957
Max.	103	S	0.3682271338216957
