Values	total	status	pValue
Min.	0	NS	0.25325571818923875
1st Qu.	1	NS	0.25325571818923875
Median	3	NS	0.25325571818923875
Mean	3.58620689655172	NS	0.25325571818923875
3rd Qu.	5	NS	0.25325571818923875
Max.	12	NS	0.25325571818923875
Min.	0	S	0.25325571818923875
1st Qu.	2	S	0.25325571818923875
Median	4	S	0.25325571818923875
Mean	4.33492822966507	S	0.25325571818923875
3rd Qu.	6	S	0.25325571818923875
Max.	26	S	0.25325571818923875
