Values	total	status	pValue
Min.	0	NS	0.008557695768186248
1st Qu.	5	NS	0.008557695768186248
Median	8	NS	0.008557695768186248
Mean	7.88095238095238	NS	0.008557695768186248
3rd Qu.	11	NS	0.008557695768186248
Max.	18	NS	0.008557695768186248
Min.	1	S	0.008557695768186248
1st Qu.	7	S	0.008557695768186248
Median	10	S	0.008557695768186248
Mean	10.2790697674419	S	0.008557695768186248
3rd Qu.	14.5	S	0.008557695768186248
Max.	23	S	0.008557695768186248
