Values	total	status	pValue
Min.	1	NS	0.7547127856233931
1st Qu.	3	NS	0.7547127856233931
Median	5	NS	0.7547127856233931
Mean	8.33333333333333	NS	0.7547127856233931
3rd Qu.	12	NS	0.7547127856233931
Max.	19	NS	0.7547127856233931
Min.	1	S	0.7547127856233931
1st Qu.	5	S	0.7547127856233931
Median	8	S	0.7547127856233931
Mean	9.90909090909091	S	0.7547127856233931
3rd Qu.	15.5	S	0.7547127856233931
Max.	19	S	0.7547127856233931
