Values	total	status	pValue
Min.	0	NS	0.20226841894326847
1st Qu.	2.75	NS	0.20226841894326847
Median	5	NS	0.20226841894326847
Mean	9.2	NS	0.20226841894326847
3rd Qu.	7.25	NS	0.20226841894326847
Max.	57	NS	0.20226841894326847
Min.	1	S	0.20226841894326847
1st Qu.	4	S	0.20226841894326847
Median	7	S	0.20226841894326847
Mean	9.10344827586207	S	0.20226841894326847
3rd Qu.	10	S	0.20226841894326847
Max.	45	S	0.20226841894326847
