Values	total	status	pValue
Min.	0	NS	0.7884271946979633
1st Qu.	4	NS	0.7884271946979633
Median	6	NS	0.7884271946979633
Mean	7.86206896551724	NS	0.7884271946979633
3rd Qu.	10	NS	0.7884271946979633
Max.	34	NS	0.7884271946979633
Min.	0	S	0.7884271946979633
1st Qu.	3	S	0.7884271946979633
Median	6	S	0.7884271946979633
Mean	7.47846889952153	S	0.7884271946979633
3rd Qu.	10	S	0.7884271946979633
Max.	34	S	0.7884271946979633
