Values	total	status	pValue
Min.	0	NS	0.09182383505322325
1st Qu.	0	NS	0.09182383505322325
Median	0	NS	0.09182383505322325
Mean	0.45	NS	0.09182383505322325
3rd Qu.	1	NS	0.09182383505322325
Max.	2	NS	0.09182383505322325
Min.	2	S	0.09182383505322325
1st Qu.	2	S	0.09182383505322325
Median	2	S	0.09182383505322325
Mean	2	S	0.09182383505322325
3rd Qu.	2	S	0.09182383505322325
Max.	2	S	0.09182383505322325
