Values	total	status	pValue
Min.	0	NS	0.8484119044259888
1st Qu.	21.25	NS	0.8484119044259888
Median	42	NS	0.8484119044259888
Mean	53.0526315789474	NS	0.8484119044259888
3rd Qu.	72.75	NS	0.8484119044259888
Max.	192	NS	0.8484119044259888
Min.	0	S	0.8484119044259888
1st Qu.	25	S	0.8484119044259888
Median	38	S	0.8484119044259888
Mean	53.0688073394495	S	0.8484119044259888
3rd Qu.	65.5	S	0.8484119044259888
Max.	435	S	0.8484119044259888
