Values	total	status	pValue
Min.	0	NS	1.3292014537301568e-6
1st Qu.	1	NS	1.3292014537301568e-6
Median	2	NS	1.3292014537301568e-6
Mean	3.66101694915254	NS	1.3292014537301568e-6
3rd Qu.	5	NS	1.3292014537301568e-6
Max.	22	NS	1.3292014537301568e-6
Min.	0	S	1.3292014537301568e-6
1st Qu.	3.5	S	1.3292014537301568e-6
Median	7	S	1.3292014537301568e-6
Mean	7.37313432835821	S	1.3292014537301568e-6
3rd Qu.	9	S	1.3292014537301568e-6
Max.	28	S	1.3292014537301568e-6
