Values	total	status	pValue
Min.	0	NS	0.4825581663302659
1st Qu.	1	NS	0.4825581663302659
Median	2	NS	0.4825581663302659
Mean	16	NS	0.4825581663302659
3rd Qu.	24	NS	0.4825581663302659
Max.	46	NS	0.4825581663302659
Min.	2	S	0.4825581663302659
1st Qu.	3.5	S	0.4825581663302659
Median	12	S	0.4825581663302659
Mean	12.7272727272727	S	0.4825581663302659
3rd Qu.	19	S	0.4825581663302659
Max.	30	S	0.4825581663302659
