Values	total	status	pValue
Min.	1	NS	1
1st Qu.	8.5	NS	1
Median	12.5	NS	1
Mean	10.25	NS	1
3rd Qu.	14.25	NS	1
Max.	15	NS	1
Min.	0	S	1
1st Qu.	9.5	S	1
Median	13	S	1
Mean	11.6363636363636	S	1
3rd Qu.	13.5	S	1
Max.	23	S	1
