Values	total	status	pValue
Min.	0	S	0.252687717918757
1st Qu.	4	S	0.252687717918757
Median	8	S	0.252687717918757
Mean	12.1386861313869	S	0.252687717918757
3rd Qu.	13	S	0.252687717918757
Max.	507	S	0.252687717918757
Min.	NA	NS	0.252687717918757
1st Qu.	NA	NS	0.252687717918757
Median	NA	NS	0.252687717918757
Mean	NaN	NS	0.252687717918757
3rd Qu.	NA	NS	0.252687717918757
Max.	NA	NS	0.252687717918757
