Values	total	status	pValue
Min.	21	NS	0.14285714285714285
1st Qu.	22	NS	0.14285714285714285
Median	23	NS	0.14285714285714285
Mean	32.3333333333333	NS	0.14285714285714285
3rd Qu.	38	NS	0.14285714285714285
Max.	53	NS	0.14285714285714285
Min.	25	S	0.14285714285714285
1st Qu.	34	S	0.14285714285714285
Median	60	S	0.14285714285714285
Mean	55.6	S	0.14285714285714285
3rd Qu.	79	S	0.14285714285714285
Max.	80	S	0.14285714285714285
