Values	total	status	pValue
Min.	0	NS	3.309788068802466e-4
1st Qu.	1	NS	3.309788068802466e-4
Median	4	NS	3.309788068802466e-4
Mean	7	NS	3.309788068802466e-4
3rd Qu.	10	NS	3.309788068802466e-4
Max.	52	NS	3.309788068802466e-4
Min.	0	S	3.309788068802466e-4
1st Qu.	4	S	3.309788068802466e-4
Median	8	S	3.309788068802466e-4
Mean	12.6545454545455	S	3.309788068802466e-4
3rd Qu.	15	S	3.309788068802466e-4
Max.	90	S	3.309788068802466e-4
