Values	total	status	pValue
Min.	2	NS	0.5849622039069329
1st Qu.	3.5	NS	0.5849622039069329
Median	5	NS	0.5849622039069329
Mean	17.3333333333333	NS	0.5849622039069329
3rd Qu.	25	NS	0.5849622039069329
Max.	45	NS	0.5849622039069329
Min.	3	S	0.5849622039069329
1st Qu.	7	S	0.5849622039069329
Median	14	S	0.5849622039069329
Mean	14.7272727272727	S	0.5849622039069329
3rd Qu.	22	S	0.5849622039069329
Max.	31	S	0.5849622039069329
