Values	total	status	pValue
Min.	0	NS	0.5851786204742668
1st Qu.	8.5	NS	0.5851786204742668
Median	15	NS	0.5851786204742668
Mean	22.4	NS	0.5851786204742668
3rd Qu.	23	NS	0.5851786204742668
Max.	103	NS	0.5851786204742668
Min.	1	S	0.5851786204742668
1st Qu.	4	S	0.5851786204742668
Median	7.5	S	0.5851786204742668
Mean	25.5	S	0.5851786204742668
3rd Qu.	18.5	S	0.5851786204742668
Max.	112	S	0.5851786204742668
