Values	total	status	pValue
Min.	0	NS	0.10588714584551781
1st Qu.	0	NS	0.10588714584551781
Median	0	NS	0.10588714584551781
Mean	0.618181818181818	NS	0.10588714584551781
3rd Qu.	1	NS	0.10588714584551781
Max.	7	NS	0.10588714584551781
Min.	0	S	0.10588714584551781
1st Qu.	0	S	0.10588714584551781
Median	1	S	0.10588714584551781
Mean	1.27272727272727	S	0.10588714584551781
3rd Qu.	1.5	S	0.10588714584551781
Max.	5	S	0.10588714584551781
