Values	total	status	pValue
Min.	1	NS	0.742791952418413
1st Qu.	4	NS	0.742791952418413
Median	8	NS	0.742791952418413
Mean	7	NS	0.742791952418413
3rd Qu.	11	NS	0.742791952418413
Max.	11	NS	0.742791952418413
Min.	0	S	0.742791952418413
1st Qu.	5.5	S	0.742791952418413
Median	9	S	0.742791952418413
Mean	8.54545454545454	S	0.742791952418413
3rd Qu.	11	S	0.742791952418413
Max.	16	S	0.742791952418413
