Values	total	status	pValue
Min.	0	NS	0.810305477992759
1st Qu.	3	NS	0.810305477992759
Median	4	NS	0.810305477992759
Mean	4.66666666666667	NS	0.810305477992759
3rd Qu.	7	NS	0.810305477992759
Max.	10	NS	0.810305477992759
Min.	0	S	0.810305477992759
1st Qu.	1.5	S	0.810305477992759
Median	4	S	0.810305477992759
Mean	5.53333333333333	S	0.810305477992759
3rd Qu.	7	S	0.810305477992759
Max.	27	S	0.810305477992759
