Values	total	status	pValue
Min.	4	NS	0.5565072185919131
1st Qu.	25.75	NS	0.5565072185919131
Median	35	NS	0.5565072185919131
Mean	36.5	NS	0.5565072185919131
3rd Qu.	45.75	NS	0.5565072185919131
Max.	72	NS	0.5565072185919131
Min.	0	S	0.5565072185919131
1st Qu.	36.5	S	0.5565072185919131
Median	44	S	0.5565072185919131
Mean	39.5454545454545	S	0.5565072185919131
3rd Qu.	48	S	0.5565072185919131
Max.	65	S	0.5565072185919131
