Values	total	status	pValue
Min.	0	NS	0.9043025930103132
1st Qu.	2	NS	0.9043025930103132
Median	3	NS	0.9043025930103132
Mean	3.33333333333333	NS	0.9043025930103132
3rd Qu.	5	NS	0.9043025930103132
Max.	8	NS	0.9043025930103132
Min.	0	S	0.9043025930103132
1st Qu.	1	S	0.9043025930103132
Median	2	S	0.9043025930103132
Mean	5.13333333333333	S	0.9043025930103132
3rd Qu.	7	S	0.9043025930103132
Max.	30	S	0.9043025930103132
