Values	total	status	pValue
Min.	0	NS	0.33897579447839615
1st Qu.	4.25	NS	0.33897579447839615
Median	9	NS	0.33897579447839615
Mean	12.0526315789474	NS	0.33897579447839615
3rd Qu.	11.75	NS	0.33897579447839615
Max.	125	NS	0.33897579447839615
Min.	0	S	0.33897579447839615
1st Qu.	6	S	0.33897579447839615
Median	10	S	0.33897579447839615
Mean	10.7385321100917	S	0.33897579447839615
3rd Qu.	13	S	0.33897579447839615
Max.	55	S	0.33897579447839615
