Values	total	status	pValue
Min.	2	NS	0.9106704761106976
1st Qu.	5.75	NS	0.9106704761106976
Median	7.5	NS	0.9106704761106976
Mean	11.6	NS	0.9106704761106976
3rd Qu.	15	NS	0.9106704761106976
Max.	44	NS	0.9106704761106976
Min.	0	S	0.9106704761106976
1st Qu.	4	S	0.9106704761106976
Median	8	S	0.9106704761106976
Mean	10.9655172413793	S	0.9106704761106976
3rd Qu.	13	S	0.9106704761106976
Max.	49	S	0.9106704761106976
