Values	total	status	pValue
Min.	14	NS	0.6678134319336287
1st Qu.	19	NS	0.6678134319336287
Median	22	NS	0.6678134319336287
Mean	32.6	NS	0.6678134319336287
3rd Qu.	35	NS	0.6678134319336287
Max.	92	NS	0.6678134319336287
Min.	16	S	0.6678134319336287
1st Qu.	17.5	S	0.6678134319336287
Median	19.5	S	0.6678134319336287
Mean	43.5	S	0.6678134319336287
3rd Qu.	29.75	S	0.6678134319336287
Max.	156	S	0.6678134319336287
