Values	total	status	pValue
Min.	0	NS	0.2471569696711187
1st Qu.	5	NS	0.2471569696711187
Median	9	NS	0.2471569696711187
Mean	10.5135135135135	NS	0.2471569696711187
3rd Qu.	12	NS	0.2471569696711187
Max.	125	NS	0.2471569696711187
Min.	0	S	0.2471569696711187
1st Qu.	6	S	0.2471569696711187
Median	9	S	0.2471569696711187
Mean	10.4254807692308	S	0.2471569696711187
3rd Qu.	13	S	0.2471569696711187
Max.	64	S	0.2471569696711187
