Values	total	status	pValue
Min.	4	NS	0.25019052431192434
1st Qu.	6.5	NS	0.25019052431192434
Median	16	NS	0.25019052431192434
Mean	15.8571428571429	NS	0.25019052431192434
3rd Qu.	24.5	NS	0.25019052431192434
Max.	29	NS	0.25019052431192434
Min.	2	S	0.25019052431192434
1st Qu.	15	S	0.25019052431192434
Median	25	S	0.25019052431192434
Mean	28.6923076923077	S	0.25019052431192434
3rd Qu.	28	S	0.25019052431192434
Max.	90	S	0.25019052431192434
