Values	total	status	pValue
Min.	1	NS	0.35813480104093554
1st Qu.	1	NS	0.35813480104093554
Median	3	NS	0.35813480104093554
Mean	6.71428571428571	NS	0.35813480104093554
3rd Qu.	10	NS	0.35813480104093554
Max.	21	NS	0.35813480104093554
Min.	1	S	0.35813480104093554
1st Qu.	4	S	0.35813480104093554
Median	8	S	0.35813480104093554
Mean	11.4615384615385	S	0.35813480104093554
3rd Qu.	9	S	0.35813480104093554
Max.	56	S	0.35813480104093554
