Values	total	status	pValue
Min.	0	NS	1.8088730139323964e-5
1st Qu.	1	NS	1.8088730139323964e-5
Median	3	NS	1.8088730139323964e-5
Mean	17.5555555555556	NS	1.8088730139323964e-5
3rd Qu.	21	NS	1.8088730139323964e-5
Max.	164	NS	1.8088730139323964e-5
Min.	0	S	1.8088730139323964e-5
1st Qu.	8	S	1.8088730139323964e-5
Median	20.5	S	1.8088730139323964e-5
Mean	33.0181818181818	S	1.8088730139323964e-5
3rd Qu.	45.75	S	1.8088730139323964e-5
Max.	339	S	1.8088730139323964e-5
