Values	total	status	pValue
Min.	0	NS	0.7095750993962631
1st Qu.	2	NS	0.7095750993962631
Median	5	NS	0.7095750993962631
Mean	4.81578947368421	NS	0.7095750993962631
3rd Qu.	6	NS	0.7095750993962631
Max.	19	NS	0.7095750993962631
Min.	0	S	0.7095750993962631
1st Qu.	2	S	0.7095750993962631
Median	4	S	0.7095750993962631
Mean	4.94036697247706	S	0.7095750993962631
3rd Qu.	6	S	0.7095750993962631
Max.	26	S	0.7095750993962631
