Values	total	status	pValue
Min.	1	NS	0.5836567198080819
1st Qu.	2	NS	0.5836567198080819
Median	6	NS	0.5836567198080819
Mean	10.625	NS	0.5836567198080819
3rd Qu.	11.5	NS	0.5836567198080819
Max.	59	NS	0.5836567198080819
Min.	1	S	0.5836567198080819
1st Qu.	3.5	S	0.5836567198080819
Median	6	S	0.5836567198080819
Mean	10.2857142857143	S	0.5836567198080819
3rd Qu.	14	S	0.5836567198080819
Max.	65	S	0.5836567198080819
