Values	total	status	pValue
Min.	0	NS	0.022661162503427958
1st Qu.	1	NS	0.022661162503427958
Median	3	NS	0.022661162503427958
Mean	2.90731707317073	NS	0.022661162503427958
3rd Qu.	4	NS	0.022661162503427958
Max.	11	NS	0.022661162503427958
Min.	0	S	0.022661162503427958
1st Qu.	2	S	0.022661162503427958
Median	3.5	S	0.022661162503427958
Mean	3.53947368421053	S	0.022661162503427958
3rd Qu.	4	S	0.022661162503427958
Max.	13	S	0.022661162503427958
