Values	total	status	pValue
Min.	0	NS	0.731222543529672
1st Qu.	1	NS	0.731222543529672
Median	1	NS	0.731222543529672
Mean	4.25	NS	0.731222543529672
3rd Qu.	2	NS	0.731222543529672
Max.	26	NS	0.731222543529672
Min.	0	S	0.731222543529672
1st Qu.	0.5	S	0.731222543529672
Median	2	S	0.731222543529672
Mean	1.72727272727273	S	0.731222543529672
3rd Qu.	2	S	0.731222543529672
Max.	5	S	0.731222543529672
