Values	total	status	pValue
Min.	2	NS	0.2
1st Qu.	2.25	NS	0.2
Median	2.5	NS	0.2
Mean	2.5	NS	0.2
3rd Qu.	2.75	NS	0.2
Max.	3	NS	0.2
Min.	13	S	0.2
1st Qu.	24.5	S	0.2
Median	36	S	0.2
Mean	32.6666666666667	S	0.2
3rd Qu.	42.5	S	0.2
Max.	49	S	0.2
