Values	total	status	pValue
Min.	0	NS	0.0014566620662165267
1st Qu.	1	NS	0.0014566620662165267
Median	2.5	NS	0.0014566620662165267
Mean	3.26190476190476	NS	0.0014566620662165267
3rd Qu.	5	NS	0.0014566620662165267
Max.	10	NS	0.0014566620662165267
Min.	1	S	0.0014566620662165267
1st Qu.	2.5	S	0.0014566620662165267
Median	5	S	0.0014566620662165267
Mean	5.2093023255814	S	0.0014566620662165267
3rd Qu.	7	S	0.0014566620662165267
Max.	18	S	0.0014566620662165267
