Values	total	status	pValue
Min.	5	NS	0.2
1st Qu.	6.75	NS	0.2
Median	8.5	NS	0.2
Mean	8.5	NS	0.2
3rd Qu.	10.25	NS	0.2
Max.	12	NS	0.2
Min.	34	S	0.2
1st Qu.	51.5	S	0.2
Median	69	S	0.2
Mean	65	S	0.2
3rd Qu.	80.5	S	0.2
Max.	92	S	0.2
