Values	total	status	pValue
Min.	0	NS	0.4702374467466102
1st Qu.	0.75	NS	0.4702374467466102
Median	1.5	NS	0.4702374467466102
Mean	1.625	NS	0.4702374467466102
3rd Qu.	2.25	NS	0.4702374467466102
Max.	4	NS	0.4702374467466102
Min.	0	S	0.4702374467466102
1st Qu.	0	S	0.4702374467466102
Median	0	S	0.4702374467466102
Mean	1.30769230769231	S	0.4702374467466102
3rd Qu.	3	S	0.4702374467466102
Max.	4	S	0.4702374467466102
