Values	total	status	pValue
Min.	3	NS	0.0740496444448781
1st Qu.	4.75	NS	0.0740496444448781
Median	8	NS	0.0740496444448781
Mean	17.5	NS	0.0740496444448781
3rd Qu.	11	NS	0.0740496444448781
Max.	88	NS	0.0740496444448781
Min.	1	S	0.0740496444448781
1st Qu.	3	S	0.0740496444448781
Median	4	S	0.0740496444448781
Mean	4.81818181818182	S	0.0740496444448781
3rd Qu.	7	S	0.0740496444448781
Max.	9	S	0.0740496444448781
