Values	total	status	pValue
Min.	2	NS	0.4357701234351337
1st Qu.	2	NS	0.4357701234351337
Median	2	NS	0.4357701234351337
Mean	38.6666666666667	NS	0.4357701234351337
3rd Qu.	57	NS	0.4357701234351337
Max.	112	NS	0.4357701234351337
Min.	5	S	0.4357701234351337
1st Qu.	8.5	S	0.4357701234351337
Median	25	S	0.4357701234351337
Mean	35.2727272727273	S	0.4357701234351337
3rd Qu.	60	S	0.4357701234351337
Max.	97	S	0.4357701234351337
