Values	total	status	pValue
Min.	0	NS	0.026382165520751483
1st Qu.	1	NS	0.026382165520751483
Median	2	NS	0.026382165520751483
Mean	2.1984126984127	NS	0.026382165520751483
3rd Qu.	3	NS	0.026382165520751483
Max.	12	NS	0.026382165520751483
Min.	0	S	0.026382165520751483
1st Qu.	1	S	0.026382165520751483
Median	2	S	0.026382165520751483
Mean	2.93023255813953	S	0.026382165520751483
3rd Qu.	4.5	S	0.026382165520751483
Max.	8	S	0.026382165520751483
