Values	total	status	pValue
Min.	7	NS	1
1st Qu.	18.75	NS	1
Median	29	NS	1
Mean	33.4285714285714	NS	1
3rd Qu.	39	NS	1
Max.	133	NS	1
Min.	3	S	1
1st Qu.	18.25	S	1
Median	29	S	1
Mean	33.6830985915493	S	1
3rd Qu.	41	S	1
Max.	220	S	1
