Values	total	status	pValue
Min.	5	NS	1
1st Qu.	5	NS	1
Median	5	NS	1
Mean	5	NS	1
3rd Qu.	5	NS	1
Max.	5	NS	1
Min.	25	S	1
1st Qu.	25	S	1
Median	25	S	1
Mean	25	S	1
3rd Qu.	25	S	1
Max.	25	S	1
