Values	total	status	pValue
Min.	0	NS	0.14076348456295248
1st Qu.	0	NS	0.14076348456295248
Median	1	NS	0.14076348456295248
Mean	1.72727272727273	NS	0.14076348456295248
3rd Qu.	2.5	NS	0.14076348456295248
Max.	7	NS	0.14076348456295248
Min.	0	S	0.14076348456295248
1st Qu.	1	S	0.14076348456295248
Median	2	S	0.14076348456295248
Mean	3.23076923076923	S	0.14076348456295248
3rd Qu.	3	S	0.14076348456295248
Max.	15	S	0.14076348456295248
