Values	total	status	pValue
Min.	0	NS	0.05915858288279384
1st Qu.	0	NS	0.05915858288279384
Median	1	NS	0.05915858288279384
Mean	1.08474576271186	NS	0.05915858288279384
3rd Qu.	2	NS	0.05915858288279384
Max.	7	NS	0.05915858288279384
Min.	0	S	0.05915858288279384
1st Qu.	0	S	0.05915858288279384
Median	1	S	0.05915858288279384
Mean	1.74626865671642	S	0.05915858288279384
3rd Qu.	3	S	0.05915858288279384
Max.	8	S	0.05915858288279384
