Values	total	status	pValue
Min.	0	NS	0.0025780209923449596
1st Qu.	1	NS	0.0025780209923449596
Median	3	NS	0.0025780209923449596
Mean	3.39512195121951	NS	0.0025780209923449596
3rd Qu.	5	NS	0.0025780209923449596
Max.	24	NS	0.0025780209923449596
Min.	0	S	0.0025780209923449596
1st Qu.	2.75	S	0.0025780209923449596
Median	4.5	S	0.0025780209923449596
Mean	4.28947368421053	S	0.0025780209923449596
3rd Qu.	6	S	0.0025780209923449596
Max.	10	S	0.0025780209923449596
