Values	total	status	pValue
Min.	0	NS	0.7040645492823141
1st Qu.	2	NS	0.7040645492823141
Median	2.5	NS	0.7040645492823141
Mean	5.8	NS	0.7040645492823141
3rd Qu.	6	NS	0.7040645492823141
Max.	32	NS	0.7040645492823141
Min.	0	S	0.7040645492823141
1st Qu.	2	S	0.7040645492823141
Median	3	S	0.7040645492823141
Mean	5.17241379310345	S	0.7040645492823141
3rd Qu.	6	S	0.7040645492823141
Max.	28	S	0.7040645492823141
