Values	total	status	pValue
Min.	0	NS	0.3819193374713382
1st Qu.	0.75	NS	0.3819193374713382
Median	1	NS	0.3819193374713382
Mean	1.5	NS	0.3819193374713382
3rd Qu.	2.25	NS	0.3819193374713382
Max.	4	NS	0.3819193374713382
Min.	0	S	0.3819193374713382
1st Qu.	0	S	0.3819193374713382
Median	0	S	0.3819193374713382
Mean	1.2	S	0.3819193374713382
3rd Qu.	1	S	0.3819193374713382
Max.	5	S	0.3819193374713382
