Values	total	status	pValue
Min.	0	NS	1
1st Qu.	5	NS	1
Median	11	NS	1
Mean	11.4122807017544	NS	1
3rd Qu.	15	NS	1
Max.	40	NS	1
Min.	0	S	1
1st Qu.	6	S	1
Median	10	S	1
Mean	113.132075471698	S	1
3rd Qu.	16	S	1
Max.	5418	S	1
