Values	total	status	pValue
Min.	0	NS	0.6363543712985424
1st Qu.	0	NS	0.6363543712985424
Median	1	NS	0.6363543712985424
Mean	0.933333333333333	NS	0.6363543712985424
3rd Qu.	1	NS	0.6363543712985424
Max.	3	NS	0.6363543712985424
Min.	0	S	0.6363543712985424
1st Qu.	0.25	S	0.6363543712985424
Median	1	S	0.6363543712985424
Mean	0.666666666666667	S	0.6363543712985424
3rd Qu.	1	S	0.6363543712985424
Max.	1	S	0.6363543712985424
