Values	total	status	pValue
Min.	0	AfrAmr	0.5062257307915177
1st Qu.	0.5	AfrAmr	0.5062257307915177
Median	1	AfrAmr	0.5062257307915177
Mean	2.1304347826087	AfrAmr	0.5062257307915177
3rd Qu.	2	AfrAmr	0.5062257307915177
Max.	13	AfrAmr	0.5062257307915177
Min.	0	EurAmr	0.5062257307915177
1st Qu.	0	EurAmr	0.5062257307915177
Median	1	EurAmr	0.5062257307915177
Mean	2.51376146788991	EurAmr	0.5062257307915177
3rd Qu.	2	EurAmr	0.5062257307915177
Max.	228	EurAmr	0.5062257307915177
