Values	total	status	pValue
Min.	0	AfrAmr	0.8644443869488093
1st Qu.	0.25	AfrAmr	0.8644443869488093
Median	1.5	AfrAmr	0.8644443869488093
Mean	3.57142857142857	AfrAmr	0.8644443869488093
3rd Qu.	2	AfrAmr	0.8644443869488093
Max.	27	AfrAmr	0.8644443869488093
Min.	0	EurAmr	0.8644443869488093
1st Qu.	0	EurAmr	0.8644443869488093
Median	1	EurAmr	0.8644443869488093
Mean	2.07751937984496	EurAmr	0.8644443869488093
3rd Qu.	3	EurAmr	0.8644443869488093
Max.	19	EurAmr	0.8644443869488093
