Values	total	status	pValue
Min.	0	AfrAmr	0.5031411091322697
1st Qu.	2	AfrAmr	0.5031411091322697
Median	2	AfrAmr	0.5031411091322697
Mean	2.5	AfrAmr	0.5031411091322697
3rd Qu.	3	AfrAmr	0.5031411091322697
Max.	6	AfrAmr	0.5031411091322697
Min.	0	EurAmr	0.5031411091322697
1st Qu.	1	EurAmr	0.5031411091322697
Median	2	EurAmr	0.5031411091322697
Mean	2.56983240223464	EurAmr	0.5031411091322697
3rd Qu.	3	EurAmr	0.5031411091322697
Max.	45	EurAmr	0.5031411091322697
