Values	total	status	pValue
Min.	0	AfrAmr	0.2421452805034125
1st Qu.	0	AfrAmr	0.2421452805034125
Median	1	AfrAmr	0.2421452805034125
Mean	1.1	AfrAmr	0.2421452805034125
3rd Qu.	2	AfrAmr	0.2421452805034125
Max.	3	AfrAmr	0.2421452805034125
Min.	0	EurAmr	0.2421452805034125
1st Qu.	1	EurAmr	0.2421452805034125
Median	1	EurAmr	0.2421452805034125
Mean	1.825	EurAmr	0.2421452805034125
3rd Qu.	3	EurAmr	0.2421452805034125
Max.	7	EurAmr	0.2421452805034125
