Values	total	status	pValue
Min.	2	AfrAmr	0.021291755267428103
1st Qu.	3	AfrAmr	0.021291755267428103
Median	4	AfrAmr	0.021291755267428103
Mean	3.66666666666667	AfrAmr	0.021291755267428103
3rd Qu.	4.5	AfrAmr	0.021291755267428103
Max.	5	AfrAmr	0.021291755267428103
Min.	0	EurAmr	0.021291755267428103
1st Qu.	0	EurAmr	0.021291755267428103
Median	0	EurAmr	0.021291755267428103
Mean	0.333333333333333	EurAmr	0.021291755267428103
3rd Qu.	0.75	EurAmr	0.021291755267428103
Max.	1	EurAmr	0.021291755267428103
