Values	total	status	pValue
Min.	1	M	0.5250466799542857
1st Qu.	11	M	0.5250466799542857
Median	18	M	0.5250466799542857
Mean	31.5882352941176	M	0.5250466799542857
3rd Qu.	31	M	0.5250466799542857
Max.	137	M	0.5250466799542857
Min.	7	F	0.5250466799542857
1st Qu.	10	F	0.5250466799542857
Median	13	F	0.5250466799542857
Mean	13.3333333333333	F	0.5250466799542857
3rd Qu.	16.5	F	0.5250466799542857
Max.	20	F	0.5250466799542857
