Values	total	status	pValue
Min.	0	M	0.6515111993551583
1st Qu.	0	M	0.6515111993551583
Median	1	M	0.6515111993551583
Mean	1.33333333333333	M	0.6515111993551583
3rd Qu.	1	M	0.6515111993551583
Max.	14	M	0.6515111993551583
Min.	0	F	0.6515111993551583
1st Qu.	0	F	0.6515111993551583
Median	1	F	0.6515111993551583
Mean	1.53846153846154	F	0.6515111993551583
3rd Qu.	2	F	0.6515111993551583
Max.	13	F	0.6515111993551583
