Values	total	status	pValue
Min.	0	M	0.3745559160764759
1st Qu.	1	M	0.3745559160764759
Median	2	M	0.3745559160764759
Mean	2.80555555555556	M	0.3745559160764759
3rd Qu.	4	M	0.3745559160764759
Max.	13	M	0.3745559160764759
Min.	0	F	0.3745559160764759
1st Qu.	1	F	0.3745559160764759
Median	2	F	0.3745559160764759
Mean	2.925	F	0.3745559160764759
3rd Qu.	4	F	0.3745559160764759
Max.	9	F	0.3745559160764759
