Values	total	status	pValue
Min.	0	M	0.38902227935274
1st Qu.	1	M	0.38902227935274
Median	3	M	0.38902227935274
Mean	7.75	M	0.38902227935274
3rd Qu.	9	M	0.38902227935274
Max.	43	M	0.38902227935274
Min.	1	F	0.38902227935274
1st Qu.	1	F	0.38902227935274
Median	10.5	F	0.38902227935274
Mean	15	F	0.38902227935274
3rd Qu.	23.25	F	0.38902227935274
Max.	47	F	0.38902227935274
