Values	total	status	pValue
Min.	0	M	0.7588092760710481
1st Qu.	0	M	0.7588092760710481
Median	1	M	0.7588092760710481
Mean	2.12209302325581	M	0.7588092760710481
3rd Qu.	2	M	0.7588092760710481
Max.	22	M	0.7588092760710481
Min.	0	F	0.7588092760710481
1st Qu.	0	F	0.7588092760710481
Median	1	F	0.7588092760710481
Mean	2.38461538461538	F	0.7588092760710481
3rd Qu.	3	F	0.7588092760710481
Max.	19	F	0.7588092760710481
