Values	total	status	pValue
Min.	1	M	0.08683773227367089
1st Qu.	2	M	0.08683773227367089
Median	3	M	0.08683773227367089
Mean	11.0588235294118	M	0.08683773227367089
3rd Qu.	5	M	0.08683773227367089
Max.	125	M	0.08683773227367089
Min.	0	F	0.08683773227367089
1st Qu.	1	F	0.08683773227367089
Median	1	F	0.08683773227367089
Mean	1.85714285714286	F	0.08683773227367089
3rd Qu.	2.5	F	0.08683773227367089
Max.	5	F	0.08683773227367089
