Values	total	status	pValue
Min.	0	M	0.12071728596271421
1st Qu.	3	M	0.12071728596271421
Median	4	M	0.12071728596271421
Mean	4.88775510204082	M	0.12071728596271421
3rd Qu.	6	M	0.12071728596271421
Max.	24	M	0.12071728596271421
Min.	0	F	0.12071728596271421
1st Qu.	1	F	0.12071728596271421
Median	4	F	0.12071728596271421
Mean	3.98305084745763	F	0.12071728596271421
3rd Qu.	6	F	0.12071728596271421
Max.	14	F	0.12071728596271421
