Values	total	status	pValue
Min.	0	M	0.0462930190084844
1st Qu.	6	M	0.0462930190084844
Median	13	M	0.0462930190084844
Mean	12.68	M	0.0462930190084844
3rd Qu.	19	M	0.0462930190084844
Max.	42	M	0.0462930190084844
Min.	7	F	0.0462930190084844
1st Qu.	14.5	F	0.0462930190084844
Median	18.5	F	0.0462930190084844
Mean	22.7	F	0.0462930190084844
3rd Qu.	22.5	F	0.0462930190084844
Max.	51	F	0.0462930190084844
