Values	total	status	pValue
Min.	0	M	0.00652101713710407
1st Qu.	6	M	0.00652101713710407
Median	12.5	M	0.00652101713710407
Mean	28.3695652173913	M	0.00652101713710407
3rd Qu.	40.75	M	0.00652101713710407
Max.	200	M	0.00652101713710407
Min.	5	F	0.00652101713710407
1st Qu.	27.25	F	0.00652101713710407
Median	50	F	0.00652101713710407
Mean	48.8333333333333	F	0.00652101713710407
3rd Qu.	64.75	F	0.00652101713710407
Max.	110	F	0.00652101713710407
